4.127628529,2.735189998,P1_B6
4.275117406,2.73191778,P1_B6
4.524133048,2.911091661,P1_B6
4.315772131,3.077486318,P1_B6
4.441463021,2.73590302,P1_B6
4.334976459,2.909120895,P1_B6
4.269606951,2.770739258,P1_B6
4.351931668,2.888153055,P1_B6
4.617608497,2.865415125,P1_B6
4.337871456,2.908081376,P1_B6
4.581097467,3.025419787,P1_B6
4.641742477,2.98394969,P1_B6
4.277271951,2.991516034,P1_B6
4.338732059,2.875315455,P1_B6
4.443954944,2.87089137,P1_B6
4.294392751,2.995363871,P1_B6
4.63134592,2.863344558,P1_B6
4.357690775,2.90726177,P1_B6
4.319624114,2.919733942,P1_B6
4.555807699,3.04215293,P1_B6
4.741061784,3.047275244,P1_B6
4.270972711,2.855811919,P1_B6
4.493875043,2.910432241,P1_B6
4.613505822,2.962184907,P1_B6
4.66761166,2.910894458,P1_B6
4.302783622,2.762226128,P1_B6
4.342081352,2.982834574,P2_B2
4.699920119,2.922871724,P2_B2
4.535028844,2.989193538,P2_B2
4.20113528,3.047341513,P2_B2
4.13714765,2.930457733,P2_B2
4.090457549,3.089120007,P2_B2
4.009062757,2.987667802,P2_B2
4.061105383,3.100072392,P2_B2
3.946108302,3.053955143,P2_B2
3.985956359,3.089995828,P2_B2
4.045126574,3.005627766,P2_B2
4.047068147,3.053029313,P2_B2
3.920590203,3.017347363,P2_B2
4.229831346,3.04070823,P2_B2
4.379350406,3.280713689,P2_B2
4.547824135,2.99695513,P2_B2
4.641684934,3.049900118,P2_B2
4.322506674,3.187874733,P2_B2
4.19140118,2.999559501,P2_B2
4.313199229,3.031446555,P2_B2
4.076376272,3.060293071,P2_B2
3.907991457,3.117578928,P2_B2
3.89088919,3.031255238,P2_B2
4.234340141,3.043989722,P2_B2
4.260121703,2.987700942,P2_B2
4.150423716,2.947358449,P2_B2
4.057039573,3.099481468,P2_B2
4.136670967,2.9569364,P2_B2
4.40248348,2.974899372,P2_B2
4.409551388,2.941667776,P2_B2
4.377785573,2.898266936,P2_B2
4.445096024,2.862499733,P2_B2
4.31027531,2.969585255,P2_B2
4.175983036,2.991195198,P2_B2
3.831750278,3.004628227,P2_B2
4.157782131,3.04699712,P2_B2
4.158145519,2.935241046,P2_B2
4.052691231,3.064893738,P2_B2
4.148513901,3.003522619,P2_B2
4.11093233,2.978230303,P2_B2
4.1390814,3.139480728,P2_B2
3.915642358,3.151595036,P2_B2
4.184203133,3.317420912,P2_B2
4.166479848,2.941182919,P2_B2
4.172244907,2.975207467,P2_B2
4.0860531,2.949601258,P2_B2
4.143350629,3.015487992,P2_B2
4.149020758,3.190795934,P2_B2
4.212342204,2.937434188,P2_B2
4.062934785,2.982292555,P2_B2
4.065679198,2.916862575,P2_B2
4.187864631,2.872974962,P2_B2
4.063755883,2.935044426,P2_B2
5.193022422,3.033137022,P2_B2
4.199876773,2.950373696,P2_B2
3.997225326,3.084694099,P2_B2
4.032672382,2.996727452,P2_B2
4.429847143,3.13745142,P2_B2
4.251218498,2.967205538,P2_B2
4.240668156,2.940542544,P2_B2
4.427730597,2.958650149,P2_B2
4.478523937,2.930872935,P2_B2
3.99701979,3.022149269,P2_B2
4.147358533,3.036535642,P2_B2
4.27765599,3.015340355,P2_B2
3.963733996,2.937870136,P2_B2
4.204286725,2.981457315,P2_B2
4.463619878,2.956020651,P2_B2
4.127173322,2.94254704,P2_B2
4.203492621,3.197142733,P2_B2
4.564563346,2.873319522,P2_B2
4.30404742,2.926256148,P2_B2
4.49236706,2.958705239,P2_B2
4.663563766,2.977447574,P2_B2
4.266059065,2.857453976,P2_B2
4.344360823,3.058942649,P2_B2
4.255681396,2.847581743,P2_B2
4.169755133,2.928307104,P2_B2
4.114726164,3.014748222,P2_B2
4.1661875,2.980323881,P2_B2
4.059613155,2.955317409,P2_B2
4.133982168,2.973362117,P2_B2
4.115704461,2.923834802,P2_B2
4.44524241,2.977987123,P2_B2
3.967364338,2.977939464,P2_B2
4.240389595,3.002847816,P2_B2
4.432684285,2.966500088,P2_B2
4.193948561,2.962748104,P2_B2
4.172928393,2.958983759,P2_B2
5.779758686,2.993011826,P2_B2
4.211409721,3.154958908,P2_B2
4.180113049,2.847349277,P2_B2
3.938602709,3.062690135,P2_B2
4.051171306,2.929906299,P2_B2
4.045185281,2.943568969,P2_B2
3.948368341,3.053387128,P2_B2
3.942602196,3.096454772,P2_B2
4.175875587,2.99209874,P2_B2
4.187793341,2.913693488,P2_B2
4.082838533,2.956977554,P2_B2
3.980156359,2.700374536,P2_B6
4.223049117,2.715866029,P2_B6
3.987172517,2.794070298,P2_B6
4.565301019,2.928107912,P2_B6
4.678355006,2.926894064,P2_B6
4.608678158,2.914751511,P2_B6
4.762901809,2.937471209,P2_B6
4.967429921,2.896511343,P2_B6
4.710208206,3.003507543,P2_B6
4.891617912,3.011703571,P2_B6
4.807585172,2.974798333,P2_B6
4.768797116,2.858870825,P2_B6
4.642490359,2.911475952,P2_B6
4.82064416,2.894528051,P2_B6
4.807316358,2.911394379,P2_B6
4.64421193,2.874146573,P2_B6
4.815994243,2.734835741,P2_B6
4.532687857,2.623519373,P2_B6
4.650100075,2.651124871,P2_B6
4.760558366,2.620632985,P2_B6
4.596705732,2.615183059,P2_B6
4.692616691,2.548739224,P2_B6
4.864128068,2.56625386,P2_B6
5.102314661,2.587365354,P2_B6
4.938499822,2.531805437,P2_B6
4.706474781,2.552111716,P2_B6
4.738666301,2.603374809,P2_B6
4.826776542,2.561585533,P2_B6
4.80885851,2.59004684,P2_B6
4.835737033,2.634875714,P2_B6
4.579884247,2.575127857,P2_B6
4.5517764,2.543199992,P2_B6
4.80088187,2.539441408,P2_B6
4.641213495,2.545765885,P2_B6
6.127858669,2.565409005,P2_B6
5.31704577,2.556751471,P2_B6
4.756999845,2.582409846,P2_B6
5.145471197,2.56865473,P2_B6
4.952214263,2.553362086,P2_B6
4.83144603,2.572176171,P2_B6
4.86455337,2.574663616,P2_B6
4.616227044,2.604116541,P2_B6
4.905910809,2.639377935,P2_B6
4.93768059,2.627758513,P2_B6
4.820196732,2.644118869,P2_B6
5.1809981,2.61447303,P2_B6
5.051560334,2.59881183,P2_B6
4.919346228,2.653690859,P2_B6
5.316484539,2.586180335,P2_B6
5.117263393,2.583740162,P2_B6
5.15817483,2.604817078,P2_B6
5.116172207,2.590523625,P2_B6
5.572057172,2.594669193,P2_B6
5.063726332,2.604759505,P2_B6
5.180336142,2.630608292,P2_B6
5.447837748,2.574275075,P2_B6
5.307448994,2.566641399,P2_B6
5.234207531,2.578976228,P2_B6
5.218466373,2.556183491,P2_B6
5.279625482,2.587300312,P2_B6
5.317076831,2.595480044,P2_B6
5.233206248,2.585002436,P2_B6
5.197361969,2.585325467,P2_B6
5.267838148,2.579427186,P2_B6
5.46043263,2.582470076,P2_B6
5.117567599,2.5571333,P2_B6
5.273845234,2.583776868,P2_B6
4.939517196,2.585876042,P2_B6
4.83801667,2.578729692,P2_B6
5.167643133,2.596251171,P2_B6
4.858501985,2.578473108,P2_B6
4.949374757,2.629017406,P2_B6
5.042811205,2.594648138,P2_B6
4.940603902,2.628916235,P2_B6
4.890020594,2.573810431,P2_B6
5.164743584,2.602785824,P2_B6
5.244265427,2.567099705,P2_B6
5.478796987,2.617468989,P2_B6
5.218114941,2.572629735,P2_B6
4.999801717,2.60446045,P2_B6
5.272972452,2.582370004,P2_B6
5.441186725,2.609339597,P2_B6
5.275535934,2.60473072,P2_B6
5.403141141,2.551589574,P2_B6
5.330221659,2.577680206,P2_B6
5.550695578,2.580860989,P2_B6
5.176241131,2.600201615,P2_B6
5.50424868,2.601944611,P2_B6
5.461524189,2.590261735,P2_B6
5.643535518,2.566326396,P2_B6
5.484960459,2.584573039,P2_B6
5.533782723,2.562324569,P2_B6
5.325632394,2.529883616,P2_B6
5.427521165,2.585554141,P2_B6
5.703091002,2.604504664,P2_B6
5.601117814,2.600682221,P2_B6
5.578645605,2.608601975,P2_B6
5.517389577,2.5960225,P2_B6
5.369985368,2.572935358,P2_B6
5.254605198,2.582077413,P2_B6
3.985175539,2.967623288,P3_B2
3.8184567,2.955751798,P3_B2
4.227846483,3.007778808,P3_B2
4.151468561,2.968024903,P3_B2
4.02538743,2.939084876,P3_B2
4.105191764,2.975534067,P3_B2
4.185344035,3.054543687,P3_B2
4.122354678,2.940253006,P3_B2
3.932258209,3.053097764,P3_B2
4.199036337,3.00066665,P3_B2
4.183075527,2.961126984,P3_B2
4.047490306,3.102350501,P3_B2
3.94423288,2.966939319,P3_B2
4.148253608,2.97901713,P3_B2
4.165686145,3.022276425,P3_B2
3.924458057,2.979757363,P3_B2
3.970445838,2.928670065,P3_B2
4.334416346,2.942348673,P3_B2
3.864349974,3.009609558,P3_B2
4.056992832,3.030432439,P3_B2
4.116743749,3.12352512,P3_B2
4.175065649,2.982453928,P3_B2
4.038806553,2.964768091,P3_B2
4.257590137,2.972276022,P3_B2
3.968099705,2.977066329,P3_B2
3.973794887,2.980000953,P3_B2
4.393394563,2.93966519,P3_B2
4.183811925,3.004393417,P3_B2
4.080080384,2.981185128,P3_B2
4.199158661,2.960187803,P3_B2
4.056226118,2.95614911,P3_B2
4.047478729,2.930257508,P3_B2
4.031846149,2.952656796,P3_B2
