3.042436128,3.101070557,3.18643338,8.243940258,4.789534495,5.146583332,5.076146626,4.318118974,P2
3.025724205,3.141325307,3.154566347,8.161962525,4.863365968,5.162515156,4.925907268,4.442999601,P2
3.028474398,3.115271779,3.181028533,8.548805703,4.883576531,5.169623276,5.100640951,4.357266516,P2
2.984525784,3.089986961,3.15447753,8.963962526,4.9219762,5.135299452,5.048975092,4.435597338,P2
2.974620091,3.119176184,3.131993697,8.225590674,4.854255316,5.145159078,5.017980892,4.464389581,P2
3.037849125,3.064130249,3.201293842,8.019966491,5.038278548,5.216811777,5.105115803,4.491113037,P2
2.993071027,3.063053019,3.141425644,8.091803885,5.031959989,4.996490768,5.162353385,4.439422927,P2
3.034791805,3.050699747,3.164240583,7.828875374,5.027100355,5.129140552,5.179764776,4.575142477,P2
3.00123944,3.083028184,3.131598296,8.032870808,4.879240362,5.0726852,5.288059945,4.411215644,P2
3.058068928,3.052621839,3.204091888,7.849300726,4.996889948,5.166892263,5.100547248,4.524445921,P2
3.06587238,3.086163102,3.124471949,7.957214806,5.066862725,5.22648129,5.088001091,4.478759278,P2
3.038427195,3.04508697,3.145668564,8.136654855,5.112607451,5.206886394,5.186762386,4.451141077,P2
3.013196461,3.066542232,3.1514946,8.132188552,5.01349092,5.162032247,5.119188194,4.716309884,P2
3.025124942,3.073208128,3.128901304,7.725483212,4.937292703,5.2747575,5.173447292,4.50086552,P2
3.062693466,3.039363514,3.222936218,8.022044043,5.015708592,5.558249699,5.298113939,4.418332084,P2
3.000588872,3.083997586,3.129778504,8.122776823,4.921640382,5.387854642,4.990459529,4.588911962,P2
3.011528115,3.055780743,3.172201541,8.356701697,4.902584672,5.184997179,5.503797026,4.544566579,P2
3.017211601,3.049734574,3.15084226,7.967433714,4.908261098,5.278633878,5.138915945,4.296449459,P2
2.982801895,3.124898033,3.140554311,8.082308259,4.803158158,5.372387385,5.181756661,4.465512143,P2
3.043232192,3.110115845,3.173365915,8.13087387,4.898168439,5.344385208,5.122497402,4.547623515,P2
3.07369019,3.110082724,3.194596143,8.269520268,4.790351484,5.329205996,5.053870756,4.2930934,P2
3.012351378,3.083031291,3.118586258,7.828630427,4.922303877,5.342096895,5.024167144,4.595591469,P2
3.086664069,3.076927743,3.185475838,7.941745459,4.906347107,5.380305676,5.325443069,4.44826273,P2
3.043118458,3.103812475,3.127473725,8.022848729,5.059312554,5.274131551,5.411170436,4.257335309,P2
3.032225012,3.111180379,3.149990064,8.327750217,4.771184262,5.356683545,5.059237774,4.567302401,P2
3.04905568,3.15927854,3.230550651,8.133342695,4.847806982,5.252726051,5.281030538,4.376077881,P2
3.11916981,3.107933346,3.206358033,7.608962674,4.896973318,5.212595955,5.079214818,4.178258156,P2
3.043673351,3.112990984,3.122438945,7.526350473,4.954122609,5.226460514,5.288082867,4.478007796,P2
3.097486225,3.086607448,3.140603717,8.026321022,4.995171368,5.321500851,5.398855168,4.436318,P2
3.036457247,3.081139096,3.174671492,7.625075524,5.127069778,5.326788207,5.308997862,4.456683541,P2
3.176105449,3.187312609,3.190833213,6.003629403,5.428626666,5.65907142,5.18699336,4.427347205,P3
3.085895469,3.106485384,3.141070852,6.111890411,5.438700654,5.003327101,5.504726526,4.345189113,P3
3.17443913,3.257730051,3.207936054,6.305903869,5.38459924,4.972519647,5.342989295,4.428817832,P3
3.215065133,3.161123823,3.147380742,5.922831465,5.125243275,4.930377793,5.387428873,4.469721287,P3
3.09054897,3.267948997,3.125563731,5.918540571,5.328281278,4.936560312,5.793677046,4.300418718,P3
3.180465229,3.284701535,3.291634067,6.333512607,5.437867646,5.126821178,5.641574903,4.500052018,P3
3.184602803,3.193042417,3.237377077,6.272515483,5.536171087,5.059126748,5.077925283,4.559398236,P3
3.12119561,3.145044057,3.263742197,5.668424535,5.131089449,5.309744932,5.15361186,4.251540516,P3
3.133294715,3.152588932,3.241001048,6.07950764,5.265768438,5.187779364,5.214336921,4.354312896,P3
3.167430919,3.239185519,3.206819321,5.923696679,5.210328243,5.252022123,5.201822604,4.480092214,P3
3.159029966,3.177063057,3.153512638,5.816531651,5.328363858,5.377137633,5.383619182,4.323421453,P3
3.200186966,3.311427252,3.286306764,6.204833264,5.32047431,5.527338999,5.518056867,4.444833631,P3
3.227350129,3.157783368,3.272701663,6.228382975,5.359266397,5.766729717,5.416621307,4.591283345,P3
3.192593796,3.240050855,3.250489018,5.993177743,5.119694582,5.792945282,5.077138936,4.286851236,P3
3.18079822,3.268986116,3.252344367,5.840411373,5.242567152,5.696218746,5.430311329,4.545938268,P3
3.149805167,3.24058661,3.243785089,6.096294005,5.489722696,5.44654856,5.280115124,4.631397851,P3
3.156052193,3.195070277,3.132066242,6.274263104,5.145925039,5.402647776,4.993125754,4.463102522,P3
3.177660476,3.179298188,3.14271695,5.989592098,5.534918758,5.176252641,5.037306731,4.655001094,P3
3.145316576,3.154587586,3.113099033,5.903702639,5.056032564,5.298037994,5.102828331,4.503426286,P3
3.185714107,3.339449006,3.216762583,6.01062394,5.164689338,5.741668432,5.284165174,4.690303373,P3
3.203157743,3.24969962,3.224925443,5.901637478,4.961280722,5.442682281,5.230114097,4.809606261,P3
3.237622784,3.2789448,3.208872395,6.229850686,5.203096789,5.323155013,5.099448761,4.727877186,P3
3.169750219,3.163892134,3.242561208,5.668927452,5.029876767,5.85428856,5.127966087,4.453331933,P3
3.121306495,3.233198507,3.2451529,6.100815303,5.195825706,5.372172717,5.43582652,4.640570483,P3
3.143114345,3.190582389,3.192225896,6.200284911,4.97457865,5.222782754,5.183859221,4.483504196,P3
3.183627619,3.331915571,3.269571664,5.906991401,4.912695291,5.539963194,5.001523156,4.543362762,P3
3.193652332,3.175834841,3.31488334,6.178563393,5.097406523,5.897732909,5.437333588,4.596853758,P3
3.29915992,3.359801198,3.326423384,6.14503557,4.972842198,5.52098428,5.480061462,4.655011468,P3
3.222467376,3.26936513,3.262380477,6.206004929,5.159130183,5.579954088,5.158163742,4.553762875,P3
3.264302548,3.31316072,3.194482805,6.237850125,5.128728147,5.4433282,5.165759695,4.775058458,P3
3.288815739,3.238102925,3.253199476,6.109257567,5.295400745,5.55009035,4.951192845,4.535547101,P3
3.233879319,3.219185927,3.259900663,5.895657586,5.109773956,5.487946829,5.41078942,4.592635027,P3
3.169922943,3.24751532,3.2726286,6.065492129,5.254923667,5.117115056,5.22994158,4.73822957,P3
3.240506514,3.34077915,3.357334878,6.112913249,5.102183773,5.031137849,5.255324562,4.713660542,P3
3.163350748,3.204110205,3.256003518,6.361188418,5.123934104,5.117843606,5.184028841,4.642421392,P3
3.264587685,3.210515037,3.318319036,6.125609861,5.126123595,5.456655986,5.351694882,4.817518426,P3
3.165107161,3.198302706,3.234301843,5.867733307,5.390062462,5.618832737,5.340404463,4.447877274,P3
3.140950402,3.139466594,3.230417061,5.863547029,5.123493799,5.647446489,5.428365179,4.638092751,P3
3.218137427,3.174123699,3.310233343,6.30634981,5.212530606,5.727188212,5.386125907,4.700325871,P3
3.184974695,3.212112903,3.212483776,6.191397413,5.315015607,5.466877415,5.350404053,4.485118785,P3
3.145792004,3.233787708,3.198174402,5.909389247,5.510795429,5.611861656,5.588112168,4.69468689,P3
3.185148296,3.118109013,3.258840482,5.955116494,5.029972651,5.736867634,5.412650276,4.62469334,P3
3.131344629,3.117123445,3.228218711,5.610296185,5.034577369,5.707561579,5.410882135,4.628513716,P3
3.251478181,3.24923392,3.337194988,6.279123809,5.272788282,5.847750066,5.315074953,4.558768614,P3
3.191741075,3.331636167,3.215832685,6.062654036,5.049783775,5.767690016,5.245864975,4.647346314,P3
3.165370294,3.226013821,3.270370071,6.404752393,5.073345765,5.812624652,5.208756507,4.542089448,P3
3.198236618,3.169436381,3.237472029,5.74256237,4.992167581,6.119181589,5.027932642,4.60129541,P3
3.187546665,3.197180863,3.287306818,5.709959289,5.053820971,5.794958211,4.999321301,4.639084399,P3
3.16418637,3.175902036,3.187047045,5.722266436,5.120819226,5.903204133,5.353260755,4.658068716,P3
3.221091903,3.286549761,3.33013279,6.194085435,5.417717379,5.823286873,5.506145603,4.610516737,P3
3.182981205,3.225756404,3.214966158,6.161402557,5.24711722,5.904380734,5.457712285,4.794219651,P3
3.229572905,3.263104329,3.245137433,5.946918308,5.168937057,5.406551904,4.971497856,4.464036331,P3
3.125686909,3.160739191,3.298193506,5.84316159,4.98297088,5.320058821,4.999561031,4.398409927,P3
3.183945263,3.169656895,3.282561965,5.418671683,4.784454341,5.56302405,4.824135273,4.576678389,P3
3.10827608,3.134942676,3.230685009,5.887574223,5.053863621,5.665223231,5.080076792,4.314943137,P3
3.22183164,3.268383225,3.252384621,6.227051445,5.231845824,5.545248763,5.400084223,4.588376328,P3
3.222171642,3.217580635,3.206912127,6.161205547,5.268597854,5.422743536,5.250659982,4.629756088,P3
3.242816029,3.219025345,3.224559058,6.128832237,5.198118438,5.518527302,5.218098746,4.491467628,P3
3.229304584,3.221377823,3.303018082,6.195008445,5.08772022,5.436912537,5.094722469,4.685461771,P3
3.235109075,3.175340079,3.312902996,5.661346486,5.042311917,5.791352333,5.193299499,4.722420894,P3
3.164307976,3.221850198,3.265506055,5.939742079,5.043931204,5.834272637,5.2596464,4.53515637,P3
3.193326119,3.25610139,3.269804372,6.029387634,5.096294432,5.438307563,5.456189762,4.847605844,P3
3.145584984,3.282037419,3.273670178,6.2312764,5.368933726,5.05894864,5.371540578,4.614928219,P3
3.177582742,3.227255756,3.238076275,6.254414156,4.886573613,5.169292086,5.148180839,4.50872966,P3
3.215325126,3.260755369,3.295994163,6.08509854,5.328935122,5.344933651,5.293707818,4.547539865,P3
3.288529927,3.242547333,3.312995306,5.641110964,5.213441177,5.532059464,5.17505229,4.619606353,P3
3.151752022,3.147160548,3.313016046,6.097170918,5.017493358,5.688646962,4.975619555,4.544750808,P3
3.20795517,3.249636551,3.365550953,6.4366914,5.269910231,5.538432308,5.484827509,4.855928423,P3
3.127130924,3.230949407,3.201460262,6.127144697,5.415776715,5.446267239,5.404383915,4.709043666,P3
3.129145472,3.203877448,3.205954582,5.818414782,5.330393556,5.485373707,4.986613379,4.568958033,P3
3.194184184,3.22921266,3.24684237,6.15169003,5.40473582,5.59006421,5.334142283,4.686969202,P3
3.21661498,3.200545425,3.206229122,5.797824614,4.927589043,5.41644612,5.389415441,4.614806889,P3
3.193124871,3.178560697,3.28388632,6.085846999,4.879854334,5.566323215,5.107143106,4.478649136,P3
3.163880002,3.159132234,3.361891304,6.364875581,5.116702826,5.451954552,5.498344813,4.528983002,P3
3.127124238,3.255411562,3.368663622,6.274302519,5.095359089,5.248578974,5.049164899,4.550151201,P3
3.174755849,3.233600496,3.266498568,6.035310516,4.972718623,5.396558509,4.957907266,4.548577763,P3
3.221040097,3.206276898,3.246359997,6.231889416,4.951048738,5.168797696,5.35120039,4.624915093,P3
3.162304122,3.207769205,3.196071078,5.926408774,5.278482169,5.190825565,5.142760172,4.515468524,P3
3.256171541,3.234571502,3.351324878,5.838847624,4.99981884,5.481500289,5.0860885,4.794912737,P3
3.143609731,3.099792598,3.280921881,5.794379454,4.866869758,5.116676537,5.242412532,4.627281269,P3
3.193653911,3.158238188,3.271995109,6.079598403,4.861535844,5.209060384,5.238908789,4.709273003,P3
3.157018689,3.215441111,3.365441054,6.587787396,5.204837978,5.296208126,5.180895002,4.620505035,P3
3.145137778,3.165493134,3.222871832,6.320400646,5.212916905,5.415392829,5.16474405,4.694661222,P3
3.262978991,3.260005828,3.260967514,6.343256023,4.97982408,5.154918479,5.024588069,4.551212821,P3
3.084343998,3.067987392,3.228269259,6.129029148,5.025501425,5.029999852,4.995110554,4.512981753,P3
3.181482058,3.196449563,3.271302414,5.977411769,4.942849407,5.190152557,5.052436837,4.569658044,P3
3.140760688,3.13590042,3.212854468,5.802799127,4.938865658,5.067102262,5.054177999,4.602268213,P3
3.179453352,3.041743632,3.303087852,6.177187955,4.999332736,5.497395582,5.547970153,4.681378963,P3
3.211102102,3.180884692,3.364329315,6.542984076,5.026318126,5.375176974,5.176324332,4.692715496,P3
3.228718915,3.217306202,3.31271235,6.234064035,5.089179452,5.314530195,5.123514354,4.418326215,P3
3.191667262,3.161686531,3.208936958,6.144198658,5.179395184,5.16220294,5.345903791,4.832488843,P3
3.219640095,3.156417351,3.294273978,6.245390301,5.032057064,5.493320857,5.450035408,4.601457759,P3
3.211921855,3.158718328,3.235813957,5.76756392,4.871382521,5.312367557,4.95808495,4.474524765,P3
3.143310391,3.076213312,3.211840447,5.600852085,4.799800664,4.974657015,5.236880494,4.681731751,P3
3.14843126,3.260943857,3.233480089,6.061249958,4.957135431,4.856984632,5.541977643,4.503778619,P3
3.198953883,3.263074019,3.273985051,6.377342904,4.99683756,5.322191594,5.068398851,4.33071464,P3
3.154814495,3.261491217,3.301608682,6.310969369,5.238875493,5.169533744,5.32228806,4.589645081,P3
3.197838344,3.209840471,3.300633635,6.290867117,4.848136969,4.724014892,5.061306302,4.481923657,P3
3.180848935,3.132195012,3.151959305,6.137358578,4.844773508,4.807624672,4.861653125,4.585653979,P3
3.238904356,3.147825423,3.312161101,6.31131949,5.103001937,4.672797819,5.177542752,4.570414541,P3
